,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
5738,0.163,0.803,7,-8.377,1,0.0579,0.503,0.000592,0.914,0.372,178.16,audio_features,5g8oQIMa4a27dfEFtXpBuK,spotify:track:5g8oQIMa4a27dfEFtXpBuK,https://api.spotify.com/v1/tracks/5g8oQIMa4a27dfEFtXpBuK,https://api.spotify.com/v1/audio-analysis/5g8oQIMa4a27dfEFtXpBuK,525307,4
5739,0.121,0.888,9,-6.031,1,0.0576,0.237,0.0,0.906,0.649,149.191,audio_features,2fcYGICDA0GjQ9hCXNzTel,spotify:track:2fcYGICDA0GjQ9hCXNzTel,https://api.spotify.com/v1/tracks/2fcYGICDA0GjQ9hCXNzTel,https://api.spotify.com/v1/audio-analysis/2fcYGICDA0GjQ9hCXNzTel,190387,4
5740,0.192,0.742,0,-6.983,1,0.0411,0.117,0.0,0.949,0.407,68.072,audio_features,6HnlVVOWlT9op9QC0d3UnS,spotify:track:6HnlVVOWlT9op9QC0d3UnS,https://api.spotify.com/v1/tracks/6HnlVVOWlT9op9QC0d3UnS,https://api.spotify.com/v1/audio-analysis/6HnlVVOWlT9op9QC0d3UnS,298654,4
5741,0.83,0.699,8,-5.815,1,0.079,0.304,0.0,0.119,0.847,123.024,audio_features,4nLXsGjSMCTF93Sqy3ZkKM,spotify:track:4nLXsGjSMCTF93Sqy3ZkKM,https://api.spotify.com/v1/tracks/4nLXsGjSMCTF93Sqy3ZkKM,https://api.spotify.com/v1/audio-analysis/4nLXsGjSMCTF93Sqy3ZkKM,177624,4
5742,0.74,0.798,8,-5.784,1,0.169,0.298,0.0,0.0972,0.862,135.0,audio_features,5x4CITpEqq3uQbiXScaZXj,spotify:track:5x4CITpEqq3uQbiXScaZXj,https://api.spotify.com/v1/tracks/5x4CITpEqq3uQbiXScaZXj,https://api.spotify.com/v1/audio-analysis/5x4CITpEqq3uQbiXScaZXj,234134,4
5743,0.699,0.588,4,-8.174,1,0.261,0.384,3.76e-06,0.157,0.642,160.072,audio_features,0Z6vbpiRYlECVQZFcYFrLR,spotify:track:0Z6vbpiRYlECVQZFcYFrLR,https://api.spotify.com/v1/tracks/0Z6vbpiRYlECVQZFcYFrLR,https://api.spotify.com/v1/audio-analysis/0Z6vbpiRYlECVQZFcYFrLR,226947,4
5744,0.783,0.61,7,-6.124,1,0.0696,0.343,0.0,0.0983,0.418,100.047,audio_features,3ruA1Kfcd7WZLMXR1O5W8K,spotify:track:3ruA1Kfcd7WZLMXR1O5W8K,https://api.spotify.com/v1/tracks/3ruA1Kfcd7WZLMXR1O5W8K,https://api.spotify.com/v1/audio-analysis/3ruA1Kfcd7WZLMXR1O5W8K,214265,4
5745,0.613,0.522,0,-6.814,1,0.115,0.567,0.0,0.13,0.447,59.406,audio_features,0eXb8Kgkm9UcMMQPIxk3wE,spotify:track:0eXb8Kgkm9UcMMQPIxk3wE,https://api.spotify.com/v1/tracks/0eXb8Kgkm9UcMMQPIxk3wE,https://api.spotify.com/v1/audio-analysis/0eXb8Kgkm9UcMMQPIxk3wE,235545,4
5746,0.652,0.643,0,-8.563,1,0.0396,0.216,9.86e-05,0.304,0.606,155.017,audio_features,3VIq6QL0iACXznsXOkce3b,spotify:track:3VIq6QL0iACXznsXOkce3b,https://api.spotify.com/v1/tracks/3VIq6QL0iACXznsXOkce3b,https://api.spotify.com/v1/audio-analysis/3VIq6QL0iACXznsXOkce3b,229733,4
5747,0.651,0.872,1,-8.852,0,0.047,0.0241,0.00255,0.361,0.356,108.991,audio_features,6iio9VyhIbRE92PfDjPzkd,spotify:track:6iio9VyhIbRE92PfDjPzkd,https://api.spotify.com/v1/tracks/6iio9VyhIbRE92PfDjPzkd,https://api.spotify.com/v1/audio-analysis/6iio9VyhIbRE92PfDjPzkd,233533,4
5748,0.688,0.842,10,-8.012,0,0.0456,0.0564,8.47e-05,0.543,0.741,114.014,audio_features,16skDIadm62gZJFPTHsdBW,spotify:track:16skDIadm62gZJFPTHsdBW,https://api.spotify.com/v1/tracks/16skDIadm62gZJFPTHsdBW,https://api.spotify.com/v1/audio-analysis/16skDIadm62gZJFPTHsdBW,338173,4
5749,0.595,0.793,2,-7.81,1,0.0431,0.133,0.0503,0.136,0.175,138.005,audio_features,7n6dcglOOAATLrlPoONcl9,spotify:track:7n6dcglOOAATLrlPoONcl9,https://api.spotify.com/v1/tracks/7n6dcglOOAATLrlPoONcl9,https://api.spotify.com/v1/audio-analysis/7n6dcglOOAATLrlPoONcl9,348000,4
5750,0.484,0.751,2,-7.389,1,0.0372,0.0904,7.35e-05,0.381,0.28,77.546,audio_features,3vYb9xEMOai7Uqc9YYpqjE,spotify:track:3vYb9xEMOai7Uqc9YYpqjE,https://api.spotify.com/v1/tracks/3vYb9xEMOai7Uqc9YYpqjE,https://api.spotify.com/v1/audio-analysis/3vYb9xEMOai7Uqc9YYpqjE,291200,4
5751,0.504,0.269,9,-13.515,1,0.0393,0.889,0.152,0.135,0.051,137.213,audio_features,5pi9XR9qg3ZUVghrUwkDYG,spotify:track:5pi9XR9qg3ZUVghrUwkDYG,https://api.spotify.com/v1/tracks/5pi9XR9qg3ZUVghrUwkDYG,https://api.spotify.com/v1/audio-analysis/5pi9XR9qg3ZUVghrUwkDYG,226467,4
5752,0.726,0.668,11,-9.541,0,0.0639,0.013,0.0273,0.681,0.733,113.177,audio_features,29DQR8S8BRGpcg9rL3AYdl,spotify:track:29DQR8S8BRGpcg9rL3AYdl,https://api.spotify.com/v1/tracks/29DQR8S8BRGpcg9rL3AYdl,https://api.spotify.com/v1/audio-analysis/29DQR8S8BRGpcg9rL3AYdl,323027,4
5753,0.681,0.48,6,-11.716,0,0.0313,0.639,0.00371,0.156,0.574,119.976,audio_features,1lQ7LwsWrW0CghRU0n0DKG,spotify:track:1lQ7LwsWrW0CghRU0n0DKG,https://api.spotify.com/v1/tracks/1lQ7LwsWrW0CghRU0n0DKG,https://api.spotify.com/v1/audio-analysis/1lQ7LwsWrW0CghRU0n0DKG,216267,4
5754,0.542,0.115,0,-13.29,1,0.0365,0.925,0.000335,0.0913,0.179,72.932,audio_features,0tz7ammIMVpoTK5Ww6o7Js,spotify:track:0tz7ammIMVpoTK5Ww6o7Js,https://api.spotify.com/v1/tracks/0tz7ammIMVpoTK5Ww6o7Js,https://api.spotify.com/v1/audio-analysis/0tz7ammIMVpoTK5Ww6o7Js,109867,4
5755,0.541,0.751,4,-8.434,0,0.0447,0.094,0.00102,0.112,0.0967,138.221,audio_features,3cRNKRGQVXyEoYZpW1JDIe,spotify:track:3cRNKRGQVXyEoYZpW1JDIe,https://api.spotify.com/v1/tracks/3cRNKRGQVXyEoYZpW1JDIe,https://api.spotify.com/v1/audio-analysis/3cRNKRGQVXyEoYZpW1JDIe,196573,4
5756,0.718,0.464,0,-11.357,1,0.115,0.115,0.0,0.319,0.867,82.894,audio_features,1NNBJDnd4U8wu0QgV6pNfP,spotify:track:1NNBJDnd4U8wu0QgV6pNfP,https://api.spotify.com/v1/tracks/1NNBJDnd4U8wu0QgV6pNfP,https://api.spotify.com/v1/audio-analysis/1NNBJDnd4U8wu0QgV6pNfP,235400,4
5757,0.623,0.71,7,-9.027,0,0.0821,0.142,0.00943,0.0943,0.755,173.998,audio_features,4US6xxKdVvdFHphwoaBcPl,spotify:track:4US6xxKdVvdFHphwoaBcPl,https://api.spotify.com/v1/tracks/4US6xxKdVvdFHphwoaBcPl,https://api.spotify.com/v1/audio-analysis/4US6xxKdVvdFHphwoaBcPl,225200,4
5758,0.727,0.799,8,-9.002,1,0.0336,0.097,0.000357,0.0691,0.697,123.003,audio_features,4xbOlTj7I5VqgABNXN0VDf,spotify:track:4xbOlTj7I5VqgABNXN0VDf,https://api.spotify.com/v1/tracks/4xbOlTj7I5VqgABNXN0VDf,https://api.spotify.com/v1/audio-analysis/4xbOlTj7I5VqgABNXN0VDf,235760,4
5759,0.756,0.731,9,-9.485,0,0.0597,0.0762,0.000193,0.0713,0.647,122.997,audio_features,6Af3rsGmM1GRlgvCcOCwRz,spotify:track:6Af3rsGmM1GRlgvCcOCwRz,https://api.spotify.com/v1/tracks/6Af3rsGmM1GRlgvCcOCwRz,https://api.spotify.com/v1/audio-analysis/6Af3rsGmM1GRlgvCcOCwRz,277133,4
5760,0.62,0.531,1,-10.775,1,0.0369,0.0557,0.059,0.376,0.185,119.974,audio_features,6SzxNdTeucZXZRwBjGdCdG,spotify:track:6SzxNdTeucZXZRwBjGdCdG,https://api.spotify.com/v1/tracks/6SzxNdTeucZXZRwBjGdCdG,https://api.spotify.com/v1/audio-analysis/6SzxNdTeucZXZRwBjGdCdG,429307,4
5761,0.571,0.814,7,-7.898,1,0.0384,0.00417,0.000452,0.104,0.279,133.014,audio_features,2rpMBTZni04cb9SGr1OCBN,spotify:track:2rpMBTZni04cb9SGr1OCBN,https://api.spotify.com/v1/tracks/2rpMBTZni04cb9SGr1OCBN,https://api.spotify.com/v1/audio-analysis/2rpMBTZni04cb9SGr1OCBN,370960,4
5762,0.648,0.843,11,-4.953,0,0.343,0.298,0.0,0.123,0.62,186.041,audio_features,695kvY0b7RypIKs9uiRKp5,spotify:track:695kvY0b7RypIKs9uiRKp5,https://api.spotify.com/v1/tracks/695kvY0b7RypIKs9uiRKp5,https://api.spotify.com/v1/audio-analysis/695kvY0b7RypIKs9uiRKp5,254773,4
5763,0.662,0.844,8,-5.495,1,0.0669,0.00295,4.78e-05,0.525,0.763,145.007,audio_features,6722sffG6lcJXkZOzwd1Ue,spotify:track:6722sffG6lcJXkZOzwd1Ue,https://api.spotify.com/v1/tracks/6722sffG6lcJXkZOzwd1Ue,https://api.spotify.com/v1/audio-analysis/6722sffG6lcJXkZOzwd1Ue,205760,4
5764,0.635,0.801,4,-3.366,0,0.0593,0.0163,0.0,0.148,0.421,169.981,audio_features,5gHm37FoBAppgJjGI5EA0w,spotify:track:5gHm37FoBAppgJjGI5EA0w,https://api.spotify.com/v1/tracks/5gHm37FoBAppgJjGI5EA0w,https://api.spotify.com/v1/audio-analysis/5gHm37FoBAppgJjGI5EA0w,268653,4
5765,0.576,0.719,11,-5.163,1,0.0397,0.156,0.0,0.305,0.545,94.921,audio_features,6V2WzYhXCnCH2SfdVlMMXR,spotify:track:6V2WzYhXCnCH2SfdVlMMXR,https://api.spotify.com/v1/tracks/6V2WzYhXCnCH2SfdVlMMXR,https://api.spotify.com/v1/audio-analysis/6V2WzYhXCnCH2SfdVlMMXR,205409,4
5766,0.436,0.325,0,-12.155,1,0.333,0.868,0.0,0.17,0.746,181.522,audio_features,4mU0YSUlZ0RvXMapVj6kYx,spotify:track:4mU0YSUlZ0RvXMapVj6kYx,https://api.spotify.com/v1/tracks/4mU0YSUlZ0RvXMapVj6kYx,https://api.spotify.com/v1/audio-analysis/4mU0YSUlZ0RvXMapVj6kYx,47747,4
5767,0.654,0.798,0,-4.084,1,0.0451,0.188,0.0,0.15,0.574,92.207,audio_features,20ZP3Om9DvDazXrNUC7WM2,spotify:track:20ZP3Om9DvDazXrNUC7WM2,https://api.spotify.com/v1/tracks/20ZP3Om9DvDazXrNUC7WM2,https://api.spotify.com/v1/audio-analysis/20ZP3Om9DvDazXrNUC7WM2,211760,4
5768,0.619,0.858,10,-5.28,1,0.0929,0.00791,0.0,0.173,0.23,106.017,audio_features,4HHo7RjIt0nq2rHnjF43ZP,spotify:track:4HHo7RjIt0nq2rHnjF43ZP,https://api.spotify.com/v1/tracks/4HHo7RjIt0nq2rHnjF43ZP,https://api.spotify.com/v1/audio-analysis/4HHo7RjIt0nq2rHnjF43ZP,232627,4
5769,0.679,0.794,5,-4.612,0,0.173,0.205,2.1e-06,0.0681,0.639,103.589,audio_features,0MMYHVhb9kyxW1JpK9IBoK,spotify:track:0MMYHVhb9kyxW1JpK9IBoK,https://api.spotify.com/v1/tracks/0MMYHVhb9kyxW1JpK9IBoK,https://api.spotify.com/v1/audio-analysis/0MMYHVhb9kyxW1JpK9IBoK,248813,4
5770,0.661,0.923,5,-5.769,0,0.0368,0.129,0.0528,0.13,0.522,121.97,audio_features,4oUewSg2a0pWAkHX8dgSo1,spotify:track:4oUewSg2a0pWAkHX8dgSo1,https://api.spotify.com/v1/tracks/4oUewSg2a0pWAkHX8dgSo1,https://api.spotify.com/v1/audio-analysis/4oUewSg2a0pWAkHX8dgSo1,239093,4
5771,0.397,0.676,7,-5.823,0,0.245,0.365,0.0,0.0839,0.595,80.201,audio_features,2Z0oe1P1z6seST3FGOXEV6,spotify:track:2Z0oe1P1z6seST3FGOXEV6,https://api.spotify.com/v1/tracks/2Z0oe1P1z6seST3FGOXEV6,https://api.spotify.com/v1/audio-analysis/2Z0oe1P1z6seST3FGOXEV6,246147,4
5772,0.721,0.691,5,-4.671,1,0.0536,0.0159,1.87e-06,0.286,0.343,118.018,audio_features,2dLxWmivrCHjJbYAkVNFyH,spotify:track:2dLxWmivrCHjJbYAkVNFyH,https://api.spotify.com/v1/tracks/2dLxWmivrCHjJbYAkVNFyH,https://api.spotify.com/v1/audio-analysis/2dLxWmivrCHjJbYAkVNFyH,203000,4
5773,0.56,0.723,1,-6.263,1,0.0459,0.175,0.00315,0.149,0.282,159.915,audio_features,0D2bL5Mjj5RJRGTrBgJwYi,spotify:track:0D2bL5Mjj5RJRGTrBgJwYi,https://api.spotify.com/v1/tracks/0D2bL5Mjj5RJRGTrBgJwYi,https://api.spotify.com/v1/audio-analysis/0D2bL5Mjj5RJRGTrBgJwYi,258140,4
5774,0.424,0.482,8,-7.293,1,0.0676,0.0454,1.7e-05,0.067,0.406,180.034,audio_features,2mjbMfACQeC1Nwo7UAnhKp,spotify:track:2mjbMfACQeC1Nwo7UAnhKp,https://api.spotify.com/v1/tracks/2mjbMfACQeC1Nwo7UAnhKp,https://api.spotify.com/v1/audio-analysis/2mjbMfACQeC1Nwo7UAnhKp,280947,3
5775,0.628,0.526,1,-7.821,0,0.146,0.189,0.000232,0.569,0.707,173.906,audio_features,3HU9Qdmc0D0UpBgYX2r2un,spotify:track:3HU9Qdmc0D0UpBgYX2r2un,https://api.spotify.com/v1/tracks/3HU9Qdmc0D0UpBgYX2r2un,https://api.spotify.com/v1/audio-analysis/3HU9Qdmc0D0UpBgYX2r2un,221373,4
5776,0.926,0.555,8,-7.977,0,0.038,0.0272,0.00101,0.108,0.587,123.011,audio_features,0hXntGWufnlZ7UOMS5O6bS,spotify:track:0hXntGWufnlZ7UOMS5O6bS,https://api.spotify.com/v1/tracks/0hXntGWufnlZ7UOMS5O6bS,https://api.spotify.com/v1/audio-analysis/0hXntGWufnlZ7UOMS5O6bS,266133,4
5777,0.604,0.819,7,-5.034,0,0.0499,0.0134,0.0678,0.138,0.319,178.008,audio_features,0OkQbTr64kCbe05pBOrjfw,spotify:track:0OkQbTr64kCbe05pBOrjfw,https://api.spotify.com/v1/tracks/0OkQbTr64kCbe05pBOrjfw,https://api.spotify.com/v1/audio-analysis/0OkQbTr64kCbe05pBOrjfw,237707,4
5778,0.628,0.777,1,-10.717,0,0.0538,0.245,0.0,0.256,0.856,135.563,audio_features,1U3UFu2BPNwEK25UrzEIAD,spotify:track:1U3UFu2BPNwEK25UrzEIAD,https://api.spotify.com/v1/tracks/1U3UFu2BPNwEK25UrzEIAD,https://api.spotify.com/v1/audio-analysis/1U3UFu2BPNwEK25UrzEIAD,223744,4
5779,0.675,0.771,0,-10.711,1,0.0387,0.011,1.21e-06,0.402,0.639,125.063,audio_features,5LdU5QXcJflSt7KP5o2yWt,spotify:track:5LdU5QXcJflSt7KP5o2yWt,https://api.spotify.com/v1/tracks/5LdU5QXcJflSt7KP5o2yWt,https://api.spotify.com/v1/audio-analysis/5LdU5QXcJflSt7KP5o2yWt,341248,4
5780,0.503,0.633,8,-9.568,1,0.035,0.304,0.0,0.701,0.307,101.161,audio_features,4QEffZVnZFaB6GKFuDlDqI,spotify:track:4QEffZVnZFaB6GKFuDlDqI,https://api.spotify.com/v1/tracks/4QEffZVnZFaB6GKFuDlDqI,https://api.spotify.com/v1/audio-analysis/4QEffZVnZFaB6GKFuDlDqI,268768,4
5781,0.448,0.701,10,-10.866,1,0.0807,0.369,0.0,0.516,0.337,102.561,audio_features,2r4MjBzO0rB8Xmi9eGOPV7,spotify:track:2r4MjBzO0rB8Xmi9eGOPV7,https://api.spotify.com/v1/tracks/2r4MjBzO0rB8Xmi9eGOPV7,https://api.spotify.com/v1/audio-analysis/2r4MjBzO0rB8Xmi9eGOPV7,292288,4
5782,0.448,0.875,2,-12.004,0,0.534,0.785,0.0,0.679,0.505,184.201,audio_features,6e40Ffqg8yv3axNz715RJt,spotify:track:6e40Ffqg8yv3axNz715RJt,https://api.spotify.com/v1/tracks/6e40Ffqg8yv3axNz715RJt,https://api.spotify.com/v1/audio-analysis/6e40Ffqg8yv3axNz715RJt,343776,4
5783,0.328,0.813,6,-11.157,1,0.303,0.165,0.0,0.963,0.578,214.735,audio_features,4OCLBckvYfYrzoCCzH7fc1,spotify:track:4OCLBckvYfYrzoCCzH7fc1,https://api.spotify.com/v1/tracks/4OCLBckvYfYrzoCCzH7fc1,https://api.spotify.com/v1/audio-analysis/4OCLBckvYfYrzoCCzH7fc1,294784,4
5784,0.486,0.884,0,-8.335,1,0.0691,0.578,0.0,0.59,0.693,149.251,audio_features,029xoQnXFfmb0krWdM5gGa,spotify:track:029xoQnXFfmb0krWdM5gGa,https://api.spotify.com/v1/tracks/029xoQnXFfmb0krWdM5gGa,https://api.spotify.com/v1/audio-analysis/029xoQnXFfmb0krWdM5gGa,202176,4
5785,0.579,0.87,2,-10.21,1,0.0628,0.125,0.000357,0.856,0.538,106.089,audio_features,0ZspAMzm4CU1SLTAsV3DpS,spotify:track:0ZspAMzm4CU1SLTAsV3DpS,https://api.spotify.com/v1/tracks/0ZspAMzm4CU1SLTAsV3DpS,https://api.spotify.com/v1/audio-analysis/0ZspAMzm4CU1SLTAsV3DpS,208192,4
5786,0.339,0.317,0,-12.084,1,0.037,0.604,0.0,0.981,0.243,168.408,audio_features,4VWhrm7FSkZwWqtHzGAfqs,spotify:track:4VWhrm7FSkZwWqtHzGAfqs,https://api.spotify.com/v1/tracks/4VWhrm7FSkZwWqtHzGAfqs,https://api.spotify.com/v1/audio-analysis/4VWhrm7FSkZwWqtHzGAfqs,244672,4
5787,0.405,0.885,1,-9.518,0,0.378,0.36,0.0,0.93,0.412,167.918,audio_features,7c7GjJ06qigBbOdwXIFvbD,spotify:track:7c7GjJ06qigBbOdwXIFvbD,https://api.spotify.com/v1/tracks/7c7GjJ06qigBbOdwXIFvbD,https://api.spotify.com/v1/audio-analysis/7c7GjJ06qigBbOdwXIFvbD,311264,4
5788,0.445,0.367,0,-12.343,1,0.0363,0.712,0.0,0.846,0.194,123.274,audio_features,4R24XFfEAyEQP0MzY6Q9Aj,spotify:track:4R24XFfEAyEQP0MzY6Q9Aj,https://api.spotify.com/v1/tracks/4R24XFfEAyEQP0MzY6Q9Aj,https://api.spotify.com/v1/audio-analysis/4R24XFfEAyEQP0MzY6Q9Aj,263232,4
5789,0.345,0.804,7,-11.106,1,0.351,0.434,9.86e-05,0.971,0.335,129.757,audio_features,2xbcQEYmlqoVGxiBrhIRR8,spotify:track:2xbcQEYmlqoVGxiBrhIRR8,https://api.spotify.com/v1/tracks/2xbcQEYmlqoVGxiBrhIRR8,https://api.spotify.com/v1/audio-analysis/2xbcQEYmlqoVGxiBrhIRR8,586112,4
5790,0.564,0.849,6,-11.392,1,0.219,0.0526,0.000285,0.957,0.52,123.96,audio_features,6KvYVN8Lijm4bs1w1bD2ei,spotify:track:6KvYVN8Lijm4bs1w1bD2ei,https://api.spotify.com/v1/tracks/6KvYVN8Lijm4bs1w1bD2ei,https://api.spotify.com/v1/audio-analysis/6KvYVN8Lijm4bs1w1bD2ei,447840,4
5791,0.286,0.909,8,-8.963,1,0.216,0.304,2.23e-05,0.977,0.293,147.694,audio_features,6F5vXeSQ0s7sps2Ja5fakN,spotify:track:6F5vXeSQ0s7sps2Ja5fakN,https://api.spotify.com/v1/tracks/6F5vXeSQ0s7sps2Ja5fakN,https://api.spotify.com/v1/audio-analysis/6F5vXeSQ0s7sps2Ja5fakN,416448,4
5792,0.369,0.145,0,-17.135,1,0.0337,0.877,0.0,0.64,0.151,85.246,audio_features,67bqTpEf345XVdI6uBdXmW,spotify:track:67bqTpEf345XVdI6uBdXmW,https://api.spotify.com/v1/tracks/67bqTpEf345XVdI6uBdXmW,https://api.spotify.com/v1/audio-analysis/67bqTpEf345XVdI6uBdXmW,194240,4
5793,0.392,0.423,7,-7.813,1,0.0348,0.27,0.0,0.117,0.288,113.537,audio_features,3dglCYsVMjPbDlU2CC9Vq7,spotify:track:3dglCYsVMjPbDlU2CC9Vq7,https://api.spotify.com/v1/tracks/3dglCYsVMjPbDlU2CC9Vq7,https://api.spotify.com/v1/audio-analysis/3dglCYsVMjPbDlU2CC9Vq7,245187,4
5794,0.643,0.638,1,-4.947,0,0.0407,0.204,0.0,0.0707,0.6,82.001,audio_features,7BXW1QCg56yzEBV8pW8pah,spotify:track:7BXW1QCg56yzEBV8pW8pah,https://api.spotify.com/v1/tracks/7BXW1QCg56yzEBV8pW8pah,https://api.spotify.com/v1/audio-analysis/7BXW1QCg56yzEBV8pW8pah,226107,4
5795,0.451,0.528,2,-6.984,1,0.0364,0.366,0.0,0.0811,0.527,139.28,audio_features,03VNgdCL9t8aPyvwZecglI,spotify:track:03VNgdCL9t8aPyvwZecglI,https://api.spotify.com/v1/tracks/03VNgdCL9t8aPyvwZecglI,https://api.spotify.com/v1/audio-analysis/03VNgdCL9t8aPyvwZecglI,181360,5
5796,0.795,0.667,5,-4.831,0,0.0392,0.379,0.0,0.221,0.754,97.987,audio_features,7Igc6JB0xPDcn5yRkkVGQX,spotify:track:7Igc6JB0xPDcn5yRkkVGQX,https://api.spotify.com/v1/tracks/7Igc6JB0xPDcn5yRkkVGQX,https://api.spotify.com/v1/audio-analysis/7Igc6JB0xPDcn5yRkkVGQX,231267,4
5797,0.653,0.576,0,-7.993,1,0.0438,0.428,0.0,0.0889,0.417,99.042,audio_features,2x7h2ABCBEifwpDgNOGHGm,spotify:track:2x7h2ABCBEifwpDgNOGHGm,https://api.spotify.com/v1/tracks/2x7h2ABCBEifwpDgNOGHGm,https://api.spotify.com/v1/audio-analysis/2x7h2ABCBEifwpDgNOGHGm,161173,4
5798,0.491,0.304,9,-9.379,1,0.0291,0.5,0.0,0.0975,0.459,149.288,audio_features,4Akic5cb5RHJrTdQZY7AfX,spotify:track:4Akic5cb5RHJrTdQZY7AfX,https://api.spotify.com/v1/tracks/4Akic5cb5RHJrTdQZY7AfX,https://api.spotify.com/v1/audio-analysis/4Akic5cb5RHJrTdQZY7AfX,148000,4
5799,0.566,0.559,2,-8.413,1,0.037,0.0537,0.0,0.119,0.486,81.997,audio_features,1hdPZivB5TgYcBpgGcZfBR,spotify:track:1hdPZivB5TgYcBpgGcZfBR,https://api.spotify.com/v1/tracks/1hdPZivB5TgYcBpgGcZfBR,https://api.spotify.com/v1/audio-analysis/1hdPZivB5TgYcBpgGcZfBR,222040,4
5800,0.655,0.746,11,-5.598,0,0.0581,0.581,0.0,0.307,0.711,80.001,audio_features,0nbrLkHXitxgkiJHjLjBIk,spotify:track:0nbrLkHXitxgkiJHjLjBIk,https://api.spotify.com/v1/tracks/0nbrLkHXitxgkiJHjLjBIk,https://api.spotify.com/v1/audio-analysis/0nbrLkHXitxgkiJHjLjBIk,172560,4
5801,0.561,0.775,2,-5.805,1,0.0372,0.428,7.97e-05,0.105,0.917,83.624,audio_features,0yZcjdT4KwNiWrjOAHLHtS,spotify:track:0yZcjdT4KwNiWrjOAHLHtS,https://api.spotify.com/v1/tracks/0yZcjdT4KwNiWrjOAHLHtS,https://api.spotify.com/v1/audio-analysis/0yZcjdT4KwNiWrjOAHLHtS,236013,4
5802,0.252,0.461,2,-7.234,1,0.0332,0.0418,0.00623,0.119,0.122,177.508,audio_features,6tfr6QF7ALjl7wRNCzNvJr,spotify:track:6tfr6QF7ALjl7wRNCzNvJr,https://api.spotify.com/v1/tracks/6tfr6QF7ALjl7wRNCzNvJr,https://api.spotify.com/v1/audio-analysis/6tfr6QF7ALjl7wRNCzNvJr,366453,3
5803,0.599,0.524,7,-5.934,1,0.0329,0.407,0.0,0.0663,0.418,93.862,audio_features,3NzJwtQeL6TWpYzudA5Yqz,spotify:track:3NzJwtQeL6TWpYzudA5Yqz,https://api.spotify.com/v1/tracks/3NzJwtQeL6TWpYzudA5Yqz,https://api.spotify.com/v1/audio-analysis/3NzJwtQeL6TWpYzudA5Yqz,158867,4
5804,0.595,0.861,0,-3.902,0,0.0693,0.000826,0.0,0.575,0.762,123.983,audio_features,3FVZamhMMTTzoRNWj9WAuY,spotify:track:3FVZamhMMTTzoRNWj9WAuY,https://api.spotify.com/v1/tracks/3FVZamhMMTTzoRNWj9WAuY,https://api.spotify.com/v1/audio-analysis/3FVZamhMMTTzoRNWj9WAuY,222920,4
5805,0.632,0.728,6,-5.759,0,0.0604,0.00308,0.0,0.278,0.252,117.981,audio_features,6WBwHTGuBW3Da6pioy4v8W,spotify:track:6WBwHTGuBW3Da6pioy4v8W,https://api.spotify.com/v1/tracks/6WBwHTGuBW3Da6pioy4v8W,https://api.spotify.com/v1/audio-analysis/6WBwHTGuBW3Da6pioy4v8W,233373,4
5806,0.848,0.463,6,-5.687,0,0.202,0.0528,1.95e-05,0.0551,0.662,91.457,audio_features,7cOhYgooO5UXE9WIz8rHMY,spotify:track:7cOhYgooO5UXE9WIz8rHMY,https://api.spotify.com/v1/tracks/7cOhYgooO5UXE9WIz8rHMY,https://api.spotify.com/v1/audio-analysis/7cOhYgooO5UXE9WIz8rHMY,198440,4
5807,0.83,0.576,7,-7.332,1,0.151,0.448,9.33e-05,0.102,0.898,152.096,audio_features,4Zl6ZoZBXXSvOc873Wu9m6,spotify:track:4Zl6ZoZBXXSvOc873Wu9m6,https://api.spotify.com/v1/tracks/4Zl6ZoZBXXSvOc873Wu9m6,https://api.spotify.com/v1/audio-analysis/4Zl6ZoZBXXSvOc873Wu9m6,217107,4
5808,0.819,0.721,5,-4.403,0,0.169,0.0489,1.52e-06,0.283,0.711,126.076,audio_features,5PJSsZbCTyjPXoTNBLb4dF,spotify:track:5PJSsZbCTyjPXoTNBLb4dF,https://api.spotify.com/v1/tracks/5PJSsZbCTyjPXoTNBLb4dF,https://api.spotify.com/v1/audio-analysis/5PJSsZbCTyjPXoTNBLb4dF,217307,4
5809,0.834,0.679,0,-4.845,1,0.0685,0.0516,0.0,0.0244,0.801,113.019,audio_features,3p5qNWs1n1c0ypVYnWbcyV,spotify:track:3p5qNWs1n1c0ypVYnWbcyV,https://api.spotify.com/v1/tracks/3p5qNWs1n1c0ypVYnWbcyV,https://api.spotify.com/v1/audio-analysis/3p5qNWs1n1c0ypVYnWbcyV,214467,4
5810,0.641,0.52,5,-7.742,0,0.0565,0.679,1.02e-05,0.119,0.567,132.039,audio_features,0FffK6l3s5ImDe2nPyFCjT,spotify:track:0FffK6l3s5ImDe2nPyFCjT,https://api.spotify.com/v1/tracks/0FffK6l3s5ImDe2nPyFCjT,https://api.spotify.com/v1/audio-analysis/0FffK6l3s5ImDe2nPyFCjT,252653,4
5811,0.703,0.74,2,-5.266,0,0.0336,0.00717,8.87e-06,0.131,0.701,120.026,audio_features,38ts357BqWNvltLUGBkSZL,spotify:track:38ts357BqWNvltLUGBkSZL,https://api.spotify.com/v1/tracks/38ts357BqWNvltLUGBkSZL,https://api.spotify.com/v1/audio-analysis/38ts357BqWNvltLUGBkSZL,195987,4
