,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
279,0.475,0.634,10,-11.247,1,0.0505,0.779,0.0,0.2,0.907,149.261,audio_features,0NsdxAnTze0t6N2NxXnDWb,spotify:track:0NsdxAnTze0t6N2NxXnDWb,https://api.spotify.com/v1/tracks/0NsdxAnTze0t6N2NxXnDWb,https://api.spotify.com/v1/audio-analysis/0NsdxAnTze0t6N2NxXnDWb,124027,4
280,0.146,0.315,7,-12.412,1,0.0307,0.885,0.000289,0.104,0.22,175.911,audio_features,2GbC25NbrzTy0BOjMJvgn4,spotify:track:2GbC25NbrzTy0BOjMJvgn4,https://api.spotify.com/v1/tracks/2GbC25NbrzTy0BOjMJvgn4,https://api.spotify.com/v1/audio-analysis/2GbC25NbrzTy0BOjMJvgn4,148640,4
281,0.292,0.329,4,-11.092,0,0.0323,0.692,0.0,0.16,0.355,139.991,audio_features,2lB6MsT3cULcMsEnKCT6AE,spotify:track:2lB6MsT3cULcMsEnKCT6AE,https://api.spotify.com/v1/tracks/2lB6MsT3cULcMsEnKCT6AE,https://api.spotify.com/v1/audio-analysis/2lB6MsT3cULcMsEnKCT6AE,145147,3
282,0.185,0.185,0,-12.902,1,0.0315,0.968,1.54e-05,0.108,0.137,83.582,audio_features,6MgDYSh6H7y9aFAtjWMexs,spotify:track:6MgDYSh6H7y9aFAtjWMexs,https://api.spotify.com/v1/tracks/6MgDYSh6H7y9aFAtjWMexs,https://api.spotify.com/v1/audio-analysis/6MgDYSh6H7y9aFAtjWMexs,202547,4
283,0.163,0.214,8,-16.553,1,0.0381,0.958,0.114,0.12,0.0741,78.788,audio_features,5oe7suR56ak8QbwbRmV4zr,spotify:track:5oe7suR56ak8QbwbRmV4zr,https://api.spotify.com/v1/tracks/5oe7suR56ak8QbwbRmV4zr,https://api.spotify.com/v1/audio-analysis/5oe7suR56ak8QbwbRmV4zr,294773,3
284,0.232,0.557,2,-10.361,1,0.0406,0.838,1.12e-06,0.112,0.631,201.118,audio_features,5RPVSzZW6R0pUza8Hs2sC7,spotify:track:5RPVSzZW6R0pUza8Hs2sC7,https://api.spotify.com/v1/tracks/5RPVSzZW6R0pUza8Hs2sC7,https://api.spotify.com/v1/audio-analysis/5RPVSzZW6R0pUza8Hs2sC7,151520,3
285,0.431,0.244,5,-15.817,1,0.0356,0.84,0.0,0.0721,0.343,94.261,audio_features,2bz2cpm4hAU2XclXLJYQj1,spotify:track:2bz2cpm4hAU2XclXLJYQj1,https://api.spotify.com/v1/tracks/2bz2cpm4hAU2XclXLJYQj1,https://api.spotify.com/v1/audio-analysis/2bz2cpm4hAU2XclXLJYQj1,192307,4
286,0.368,0.348,9,-12.912,1,0.0317,0.924,0.329,0.174,0.388,157.884,audio_features,1fwDWtEY6QRQSZmw2aj4iR,spotify:track:1fwDWtEY6QRQSZmw2aj4iR,https://api.spotify.com/v1/tracks/1fwDWtEY6QRQSZmw2aj4iR,https://api.spotify.com/v1/audio-analysis/1fwDWtEY6QRQSZmw2aj4iR,274293,3
287,0.553,0.707,7,-9.356,0,0.0386,0.697,0.0106,0.119,0.418,83.899,audio_features,1AARvQLoXfnQstTo6eHJ8a,spotify:track:1AARvQLoXfnQstTo6eHJ8a,https://api.spotify.com/v1/tracks/1AARvQLoXfnQstTo6eHJ8a,https://api.spotify.com/v1/audio-analysis/1AARvQLoXfnQstTo6eHJ8a,255973,4
288,0.365,0.515,8,-9.498,1,0.0454,0.393,0.0,0.0806,0.597,171.472,audio_features,4fXFP6OhsejNq6ygii55sZ,spotify:track:4fXFP6OhsejNq6ygii55sZ,https://api.spotify.com/v1/tracks/4fXFP6OhsejNq6ygii55sZ,https://api.spotify.com/v1/audio-analysis/4fXFP6OhsejNq6ygii55sZ,151347,4
289,0.549,0.615,10,-9.795,1,0.0338,0.633,2.54e-06,0.256,0.926,126.677,audio_features,0YxvSWhJ3OwaeaGEldssBn,spotify:track:0YxvSWhJ3OwaeaGEldssBn,https://api.spotify.com/v1/tracks/0YxvSWhJ3OwaeaGEldssBn,https://api.spotify.com/v1/audio-analysis/0YxvSWhJ3OwaeaGEldssBn,144427,4
290,0.629,0.322,9,-15.151,1,0.0374,0.604,0.00207,0.114,0.152,125.416,audio_features,4y33y6VDIvE0LL50q1EgpZ,spotify:track:4y33y6VDIvE0LL50q1EgpZ,https://api.spotify.com/v1/tracks/4y33y6VDIvE0LL50q1EgpZ,https://api.spotify.com/v1/audio-analysis/4y33y6VDIvE0LL50q1EgpZ,261680,4
291,0.639,0.699,9,-10.566,0,0.0322,0.225,0.704,0.197,0.866,118.769,audio_features,7edS7F2w5uWLoyWjtvVmru,spotify:track:7edS7F2w5uWLoyWjtvVmru,https://api.spotify.com/v1/tracks/7edS7F2w5uWLoyWjtvVmru,https://api.spotify.com/v1/audio-analysis/7edS7F2w5uWLoyWjtvVmru,284853,4
292,0.598,0.378,4,-15.959,1,0.0321,0.47,0.00108,0.0918,0.397,128.868,audio_features,0lNA6UcbJXsfiZVBQjFHIe,spotify:track:0lNA6UcbJXsfiZVBQjFHIe,https://api.spotify.com/v1/tracks/0lNA6UcbJXsfiZVBQjFHIe,https://api.spotify.com/v1/audio-analysis/0lNA6UcbJXsfiZVBQjFHIe,253627,4
293,0.505,0.435,5,-12.38,1,0.0342,0.32,0.000785,0.197,0.56,125.917,audio_features,0Jyg7rSwbeGaUhe3M1uct2,spotify:track:0Jyg7rSwbeGaUhe3M1uct2,https://api.spotify.com/v1/tracks/0Jyg7rSwbeGaUhe3M1uct2,https://api.spotify.com/v1/audio-analysis/0Jyg7rSwbeGaUhe3M1uct2,331520,4
294,0.504,0.605,7,-11.286,1,0.0377,0.43,0.00162,0.0783,0.682,78.853,audio_features,30SnPvOv0cGRiIXTqHClxq,spotify:track:30SnPvOv0cGRiIXTqHClxq,https://api.spotify.com/v1/tracks/30SnPvOv0cGRiIXTqHClxq,https://api.spotify.com/v1/audio-analysis/30SnPvOv0cGRiIXTqHClxq,262067,4
295,0.544,0.395,7,-13.169,1,0.0298,0.229,0.0,0.19,0.361,122.025,audio_features,5R2SVJiR4wLhvoxDqrv6P8,spotify:track:5R2SVJiR4wLhvoxDqrv6P8,https://api.spotify.com/v1/tracks/5R2SVJiR4wLhvoxDqrv6P8,https://api.spotify.com/v1/audio-analysis/5R2SVJiR4wLhvoxDqrv6P8,329173,4
296,0.502,0.299,2,-16.15,0,0.0317,0.859,0.372,0.104,0.13,132.347,audio_features,4cAzGz7teY30EGnxHkiQ6l,spotify:track:4cAzGz7teY30EGnxHkiQ6l,https://api.spotify.com/v1/tracks/4cAzGz7teY30EGnxHkiQ6l,https://api.spotify.com/v1/audio-analysis/4cAzGz7teY30EGnxHkiQ6l,289533,4
297,0.549,0.165,7,-14.641,0,0.0321,0.525,0.000187,0.134,0.175,127.82,audio_features,2ML9yQ5hQWNpKMpP26K4O9,spotify:track:2ML9yQ5hQWNpKMpP26K4O9,https://api.spotify.com/v1/tracks/2ML9yQ5hQWNpKMpP26K4O9,https://api.spotify.com/v1/audio-analysis/2ML9yQ5hQWNpKMpP26K4O9,257533,4
298,0.67,0.621,5,-10.43,1,0.0381,0.43,0.0011,0.155,0.702,137.272,audio_features,61dUKEvlrwytgdTeZadIMX,spotify:track:61dUKEvlrwytgdTeZadIMX,https://api.spotify.com/v1/tracks/61dUKEvlrwytgdTeZadIMX,https://api.spotify.com/v1/audio-analysis/61dUKEvlrwytgdTeZadIMX,346533,4
299,0.658,0.663,10,-11.248,0,0.0271,0.0153,1.22e-05,0.0465,0.882,94.194,audio_features,4HapXDiV0zrqMuhKKNSTQk,spotify:track:4HapXDiV0zrqMuhKKNSTQk,https://api.spotify.com/v1/tracks/4HapXDiV0zrqMuhKKNSTQk,https://api.spotify.com/v1/audio-analysis/4HapXDiV0zrqMuhKKNSTQk,386387,4
300,0.733,0.477,1,-11.145,1,0.0367,0.747,0.000278,0.0974,0.222,96.113,audio_features,4ihNqEtX8nVc9eZaFDxyK9,spotify:track:4ihNqEtX8nVc9eZaFDxyK9,https://api.spotify.com/v1/tracks/4ihNqEtX8nVc9eZaFDxyK9,https://api.spotify.com/v1/audio-analysis/4ihNqEtX8nVc9eZaFDxyK9,293053,4
301,0.474,0.234,1,-14.13,1,0.0341,0.945,2.42e-05,0.106,0.188,110.753,audio_features,1VEGsRaAqCTnNMWTvX3Gro,spotify:track:1VEGsRaAqCTnNMWTvX3Gro,https://api.spotify.com/v1/tracks/1VEGsRaAqCTnNMWTvX3Gro,https://api.spotify.com/v1/audio-analysis/1VEGsRaAqCTnNMWTvX3Gro,215400,4
302,0.399,0.265,2,-14.165,1,0.0294,0.826,0.0211,0.202,0.164,103.044,audio_features,5zDloXAPLyOe4rAYPa6J2f,spotify:track:5zDloXAPLyOe4rAYPa6J2f,https://api.spotify.com/v1/tracks/5zDloXAPLyOe4rAYPa6J2f,https://api.spotify.com/v1/audio-analysis/5zDloXAPLyOe4rAYPa6J2f,280093,3
303,0.786,0.568,5,-10.477,0,0.0351,0.382,0.0101,0.0526,0.771,137.496,audio_features,5PW24j0uic1zhtl8hqSzwW,spotify:track:5PW24j0uic1zhtl8hqSzwW,https://api.spotify.com/v1/tracks/5PW24j0uic1zhtl8hqSzwW,https://api.spotify.com/v1/audio-analysis/5PW24j0uic1zhtl8hqSzwW,298040,4
304,0.511,0.362,0,-15.836,1,0.0261,0.272,0.00392,0.106,0.291,73.729,audio_features,7DazyqfbkVDajrtrA1Lbhx,spotify:track:7DazyqfbkVDajrtrA1Lbhx,https://api.spotify.com/v1/tracks/7DazyqfbkVDajrtrA1Lbhx,https://api.spotify.com/v1/audio-analysis/7DazyqfbkVDajrtrA1Lbhx,316040,4
305,0.562,0.498,7,-14.079,1,0.0445,0.129,0.000117,0.323,0.245,169.177,audio_features,3ZOReywZWwyE32tEA82Gyp,spotify:track:3ZOReywZWwyE32tEA82Gyp,https://api.spotify.com/v1/tracks/3ZOReywZWwyE32tEA82Gyp,https://api.spotify.com/v1/audio-analysis/3ZOReywZWwyE32tEA82Gyp,257947,4
306,0.7,0.59,9,-10.831,1,0.0593,0.16,0.0291,0.0402,0.688,134.854,audio_features,1eeHCtJNNhfsv6sbEMpTWW,spotify:track:1eeHCtJNNhfsv6sbEMpTWW,https://api.spotify.com/v1/tracks/1eeHCtJNNhfsv6sbEMpTWW,https://api.spotify.com/v1/audio-analysis/1eeHCtJNNhfsv6sbEMpTWW,367693,4
307,0.367,0.338,5,-13.068,1,0.0372,0.792,1.32e-06,0.109,0.101,83.432,audio_features,0sac5TBXiv27yTzPrjCrp1,spotify:track:0sac5TBXiv27yTzPrjCrp1,https://api.spotify.com/v1/tracks/0sac5TBXiv27yTzPrjCrp1,https://api.spotify.com/v1/audio-analysis/0sac5TBXiv27yTzPrjCrp1,457453,4
308,0.655,0.699,0,-10.469,0,0.0352,0.505,0.000133,0.104,0.814,81.991,audio_features,4Vgw156kcWZ3XeM8v2YIW0,spotify:track:4Vgw156kcWZ3XeM8v2YIW0,https://api.spotify.com/v1/tracks/4Vgw156kcWZ3XeM8v2YIW0,https://api.spotify.com/v1/audio-analysis/4Vgw156kcWZ3XeM8v2YIW0,308253,4
309,0.595,0.303,0,-13.159,1,0.0265,0.464,0.0317,0.108,0.231,133.929,audio_features,4zRERwKud5HOs6TqWP3OtI,spotify:track:4zRERwKud5HOs6TqWP3OtI,https://api.spotify.com/v1/tracks/4zRERwKud5HOs6TqWP3OtI,https://api.spotify.com/v1/audio-analysis/4zRERwKud5HOs6TqWP3OtI,363147,4
310,0.579,0.589,9,-10.078,0,0.0337,0.0704,1.63e-05,0.289,0.811,89.4,audio_features,7xSn2mdlDEYtUpC6m7wlHA,spotify:track:7xSn2mdlDEYtUpC6m7wlHA,https://api.spotify.com/v1/tracks/7xSn2mdlDEYtUpC6m7wlHA,https://api.spotify.com/v1/audio-analysis/7xSn2mdlDEYtUpC6m7wlHA,261400,4
311,0.592,0.398,10,-9.204,1,0.0327,0.732,0.0,0.0988,0.465,151.872,audio_features,1JcBOHWexbYVSGjM4SKMBh,spotify:track:1JcBOHWexbYVSGjM4SKMBh,https://api.spotify.com/v1/tracks/1JcBOHWexbYVSGjM4SKMBh,https://api.spotify.com/v1/audio-analysis/1JcBOHWexbYVSGjM4SKMBh,275493,3
312,0.587,0.364,7,-12.726,1,0.0346,0.912,0.0825,0.109,0.304,124.779,audio_features,37W3iNR7Q5Mr3CZPzvHTUq,spotify:track:37W3iNR7Q5Mr3CZPzvHTUq,https://api.spotify.com/v1/tracks/37W3iNR7Q5Mr3CZPzvHTUq,https://api.spotify.com/v1/audio-analysis/37W3iNR7Q5Mr3CZPzvHTUq,295413,4
313,0.648,0.552,0,-9.384,1,0.034,0.358,4.97e-05,0.142,0.428,144.109,audio_features,1ox9zPW3Lm6EFOFA6qBL3U,spotify:track:1ox9zPW3Lm6EFOFA6qBL3U,https://api.spotify.com/v1/tracks/1ox9zPW3Lm6EFOFA6qBL3U,https://api.spotify.com/v1/audio-analysis/1ox9zPW3Lm6EFOFA6qBL3U,267973,4
314,0.545,0.336,0,-12.018,1,0.0288,0.0512,3.59e-06,0.153,0.197,124.0,audio_features,6da5XJUmHeELHTD83hmOyC,spotify:track:6da5XJUmHeELHTD83hmOyC,https://api.spotify.com/v1/tracks/6da5XJUmHeELHTD83hmOyC,https://api.spotify.com/v1/audio-analysis/6da5XJUmHeELHTD83hmOyC,268747,3
315,0.69,0.802,5,-9.122,1,0.0301,0.0102,0.00162,0.0791,0.791,139.343,audio_features,7DneoiHCUu26l0UstpC2eH,spotify:track:7DneoiHCUu26l0UstpC2eH,https://api.spotify.com/v1/tracks/7DneoiHCUu26l0UstpC2eH,https://api.spotify.com/v1/audio-analysis/7DneoiHCUu26l0UstpC2eH,242360,4
316,0.597,0.716,0,-9.926,0,0.0335,0.0159,0.0696,0.0713,0.571,91.634,audio_features,4amsOFBqeoeU5eo2kFIvAe,spotify:track:4amsOFBqeoeU5eo2kFIvAe,https://api.spotify.com/v1/tracks/4amsOFBqeoeU5eo2kFIvAe,https://api.spotify.com/v1/audio-analysis/4amsOFBqeoeU5eo2kFIvAe,305173,4
317,0.441,0.275,9,-13.384,0,0.0266,0.741,5.57e-05,0.121,0.133,75.339,audio_features,0xQiTeNOgtOOHuQTXZHIbO,spotify:track:0xQiTeNOgtOOHuQTXZHIbO,https://api.spotify.com/v1/tracks/0xQiTeNOgtOOHuQTXZHIbO,https://api.spotify.com/v1/audio-analysis/0xQiTeNOgtOOHuQTXZHIbO,295093,4
318,0.464,0.517,0,-8.476,0,0.033,0.12,0.00397,0.0849,0.497,116.21,audio_features,1MwObl966aYVYtGnUHVJSL,spotify:track:1MwObl966aYVYtGnUHVJSL,https://api.spotify.com/v1/tracks/1MwObl966aYVYtGnUHVJSL,https://api.spotify.com/v1/audio-analysis/1MwObl966aYVYtGnUHVJSL,356240,3
319,0.573,0.536,7,-10.51,1,0.0333,0.351,3.16e-05,0.148,0.603,135.346,audio_features,2f9AkiN6aSK5oOCKLj0e4x,spotify:track:2f9AkiN6aSK5oOCKLj0e4x,https://api.spotify.com/v1/tracks/2f9AkiN6aSK5oOCKLj0e4x,https://api.spotify.com/v1/audio-analysis/2f9AkiN6aSK5oOCKLj0e4x,340480,4
320,0.483,0.278,0,-13.628,0,0.0348,0.799,0.13,0.118,0.1,136.87,audio_features,256UqfW8jdsStRYJEA6W6Q,spotify:track:256UqfW8jdsStRYJEA6W6Q,https://api.spotify.com/v1/tracks/256UqfW8jdsStRYJEA6W6Q,https://api.spotify.com/v1/audio-analysis/256UqfW8jdsStRYJEA6W6Q,287613,4
321,0.501,0.914,7,-9.156,1,0.0461,0.055,0.00177,0.192,0.702,94.965,audio_features,5FCgt3rMZXAuNh1PVfcHKi,spotify:track:5FCgt3rMZXAuNh1PVfcHKi,https://api.spotify.com/v1/tracks/5FCgt3rMZXAuNh1PVfcHKi,https://api.spotify.com/v1/audio-analysis/5FCgt3rMZXAuNh1PVfcHKi,385120,4
322,0.605,0.502,2,-11.291,0,0.0301,0.3,0.000584,0.0642,0.373,121.831,audio_features,1ZtI7KgIjR2v0Qg57WDk2L,spotify:track:1ZtI7KgIjR2v0Qg57WDk2L,https://api.spotify.com/v1/tracks/1ZtI7KgIjR2v0Qg57WDk2L,https://api.spotify.com/v1/audio-analysis/1ZtI7KgIjR2v0Qg57WDk2L,168240,4
323,0.531,0.595,7,-10.381,1,0.0355,0.135,0.0,0.229,0.783,127.476,audio_features,0ybPAKQPZ7i3YJPrLJ1KKp,spotify:track:0ybPAKQPZ7i3YJPrLJ1KKp,https://api.spotify.com/v1/tracks/0ybPAKQPZ7i3YJPrLJ1KKp,https://api.spotify.com/v1/audio-analysis/0ybPAKQPZ7i3YJPrLJ1KKp,143587,4
324,0.466,0.254,4,-14.689,0,0.0312,0.919,5.06e-06,0.105,0.295,108.483,audio_features,1qYoIFD8Eo5NHjCuqJ1IC4,spotify:track:1qYoIFD8Eo5NHjCuqJ1IC4,https://api.spotify.com/v1/tracks/1qYoIFD8Eo5NHjCuqJ1IC4,https://api.spotify.com/v1/audio-analysis/1qYoIFD8Eo5NHjCuqJ1IC4,158840,4
325,0.409,0.238,4,-15.168,0,0.0305,0.946,0.236,0.245,0.333,104.506,audio_features,7Kc3KOzvQJSXNYhKF9r395,spotify:track:7Kc3KOzvQJSXNYhKF9r395,https://api.spotify.com/v1/tracks/7Kc3KOzvQJSXNYhKF9r395,https://api.spotify.com/v1/audio-analysis/7Kc3KOzvQJSXNYhKF9r395,175520,4
326,0.395,0.286,2,-14.388,1,0.0253,0.964,0.251,0.0824,0.382,100.956,audio_features,1X1M4nXPnMgeLIwbC41OAO,spotify:track:1X1M4nXPnMgeLIwbC41OAO,https://api.spotify.com/v1/tracks/1X1M4nXPnMgeLIwbC41OAO,https://api.spotify.com/v1/audio-analysis/1X1M4nXPnMgeLIwbC41OAO,180307,4
327,0.433,0.32,11,-13.642,0,0.0308,0.907,0.000752,0.217,0.467,106.434,audio_features,2eUP9Gj6ekYvOaEbXKV04y,spotify:track:2eUP9Gj6ekYvOaEbXKV04y,https://api.spotify.com/v1/tracks/2eUP9Gj6ekYvOaEbXKV04y,https://api.spotify.com/v1/audio-analysis/2eUP9Gj6ekYvOaEbXKV04y,217067,4
328,0.618,0.322,0,-16.223,1,0.0328,0.917,0.0713,0.216,0.796,129.542,audio_features,6PUZChImBdmSFeyZLc8A8f,spotify:track:6PUZChImBdmSFeyZLc8A8f,https://api.spotify.com/v1/tracks/6PUZChImBdmSFeyZLc8A8f,https://api.spotify.com/v1/audio-analysis/6PUZChImBdmSFeyZLc8A8f,186880,4
329,0.339,0.25,1,-15.614,1,0.0361,0.979,0.868,0.162,0.242,181.11,audio_features,7mp3HEnhNfLAla1KWtEKx9,spotify:track:7mp3HEnhNfLAla1KWtEKx9,https://api.spotify.com/v1/tracks/7mp3HEnhNfLAla1KWtEKx9,https://api.spotify.com/v1/audio-analysis/7mp3HEnhNfLAla1KWtEKx9,171027,3
330,0.607,0.328,9,-12.853,0,0.0294,0.923,0.223,0.357,0.434,130.504,audio_features,2EKQM5zXN10TsPhvioZnXc,spotify:track:2EKQM5zXN10TsPhvioZnXc,https://api.spotify.com/v1/tracks/2EKQM5zXN10TsPhvioZnXc,https://api.spotify.com/v1/audio-analysis/2EKQM5zXN10TsPhvioZnXc,123800,4
331,0.582,0.338,3,-12.565,1,0.0406,0.799,5.33e-05,0.18,0.632,167.809,audio_features,6zpWTZwDDgmnIiaL50VhGJ,spotify:track:6zpWTZwDDgmnIiaL50VhGJ,https://api.spotify.com/v1/tracks/6zpWTZwDDgmnIiaL50VhGJ,https://api.spotify.com/v1/audio-analysis/6zpWTZwDDgmnIiaL50VhGJ,140453,4
332,0.589,0.324,0,-12.411,0,0.0274,0.951,0.468,0.285,0.547,136.118,audio_features,6P8pIfdyIynd6WuLAEBvGX,spotify:track:6P8pIfdyIynd6WuLAEBvGX,https://api.spotify.com/v1/tracks/6P8pIfdyIynd6WuLAEBvGX,https://api.spotify.com/v1/audio-analysis/6P8pIfdyIynd6WuLAEBvGX,125547,4
333,0.497,0.462,9,-12.474,0,0.0303,0.817,7.72e-05,0.241,0.699,147.497,audio_features,75PEcEUGVEm5VdhLzegHBL,spotify:track:75PEcEUGVEm5VdhLzegHBL,https://api.spotify.com/v1/tracks/75PEcEUGVEm5VdhLzegHBL,https://api.spotify.com/v1/audio-analysis/75PEcEUGVEm5VdhLzegHBL,154253,4
334,0.544,0.423,2,-10.73,1,0.0282,0.88,0.713,0.354,0.549,114.785,audio_features,2vxqC5VO9Rc1IePAwz6g8s,spotify:track:2vxqC5VO9Rc1IePAwz6g8s,https://api.spotify.com/v1/tracks/2vxqC5VO9Rc1IePAwz6g8s,https://api.spotify.com/v1/audio-analysis/2vxqC5VO9Rc1IePAwz6g8s,219373,4
335,0.647,0.823,2,-4.074,1,0.0478,0.0387,0.0,0.74,0.309,150.995,audio_features,4s7TIubkdsgdtDEDFEAYVL,spotify:track:4s7TIubkdsgdtDEDFEAYVL,https://api.spotify.com/v1/tracks/4s7TIubkdsgdtDEDFEAYVL,https://api.spotify.com/v1/audio-analysis/4s7TIubkdsgdtDEDFEAYVL,174805,4
336,0.598,0.664,2,-5.086,1,0.426,0.011,0.0,0.539,0.315,149.17,audio_features,67lvhLT01Fq3GEIrt5RpPn,spotify:track:67lvhLT01Fq3GEIrt5RpPn,https://api.spotify.com/v1/tracks/67lvhLT01Fq3GEIrt5RpPn,https://api.spotify.com/v1/audio-analysis/67lvhLT01Fq3GEIrt5RpPn,198591,4
337,0.571,0.525,6,-7.785,0,0.343,0.161,0.0,0.164,0.306,119.205,audio_features,1cHFHTOMDb3zHcDwumFSCw,spotify:track:1cHFHTOMDb3zHcDwumFSCw,https://api.spotify.com/v1/tracks/1cHFHTOMDb3zHcDwumFSCw,https://api.spotify.com/v1/audio-analysis/1cHFHTOMDb3zHcDwumFSCw,141573,5
338,0.681,0.63,1,-5.585,1,0.0385,0.00383,0.0,0.139,0.183,151.951,audio_features,3T9BKc4kB7ukeNQrCqv6ZV,spotify:track:3T9BKc4kB7ukeNQrCqv6ZV,https://api.spotify.com/v1/tracks/3T9BKc4kB7ukeNQrCqv6ZV,https://api.spotify.com/v1/audio-analysis/3T9BKc4kB7ukeNQrCqv6ZV,161053,4
339,0.52,0.552,6,-7.178,0,0.489,0.211,0.0,0.139,0.554,172.306,audio_features,7eDkIDGKVe5B5RmTiEPiXJ,spotify:track:7eDkIDGKVe5B5RmTiEPiXJ,https://api.spotify.com/v1/tracks/7eDkIDGKVe5B5RmTiEPiXJ,https://api.spotify.com/v1/audio-analysis/7eDkIDGKVe5B5RmTiEPiXJ,213749,4
340,0.462,0.615,1,-6.429,1,0.215,0.23,0.0,0.0928,0.307,90.068,audio_features,4YFPUYwA9Jmk9xQYCbz3zb,spotify:track:4YFPUYwA9Jmk9xQYCbz3zb,https://api.spotify.com/v1/tracks/4YFPUYwA9Jmk9xQYCbz3zb,https://api.spotify.com/v1/audio-analysis/4YFPUYwA9Jmk9xQYCbz3zb,182251,4
341,0.893,0.638,8,-7.959,1,0.32,0.0852,0.0,0.139,0.584,79.944,audio_features,4IfJuDOnqRfVVnzsDaqPeL,spotify:track:4IfJuDOnqRfVVnzsDaqPeL,https://api.spotify.com/v1/tracks/4IfJuDOnqRfVVnzsDaqPeL,https://api.spotify.com/v1/audio-analysis/4IfJuDOnqRfVVnzsDaqPeL,180000,4
342,0.773,0.623,2,-5.267,1,0.196,0.00194,0.0,0.133,0.13,153.1,audio_features,5qyZ6LcHvBiIHLaoED8K4g,spotify:track:5qyZ6LcHvBiIHLaoED8K4g,https://api.spotify.com/v1/tracks/5qyZ6LcHvBiIHLaoED8K4g,https://api.spotify.com/v1/audio-analysis/5qyZ6LcHvBiIHLaoED8K4g,150527,4
343,0.65,0.597,8,-5.544,0,0.313,0.342,0.0,0.104,0.808,90.635,audio_features,7u5305l9KSUD6hKfpl3QSQ,spotify:track:7u5305l9KSUD6hKfpl3QSQ,https://api.spotify.com/v1/tracks/7u5305l9KSUD6hKfpl3QSQ,https://api.spotify.com/v1/audio-analysis/7u5305l9KSUD6hKfpl3QSQ,234667,4
344,0.869,0.511,1,-4.968,1,0.284,0.00251,0.0,0.348,0.0396,143.985,audio_features,6GihDPzqj62VkQVfLHncUn,spotify:track:6GihDPzqj62VkQVfLHncUn,https://api.spotify.com/v1/tracks/6GihDPzqj62VkQVfLHncUn,https://api.spotify.com/v1/audio-analysis/6GihDPzqj62VkQVfLHncUn,183333,4
345,0.581,0.675,7,-6.154,1,0.342,0.0283,0.0,0.157,0.234,123.404,audio_features,43JY1IBWONa8J8FqlbNOZ1,spotify:track:43JY1IBWONa8J8FqlbNOZ1,https://api.spotify.com/v1/tracks/43JY1IBWONa8J8FqlbNOZ1,https://api.spotify.com/v1/audio-analysis/43JY1IBWONa8J8FqlbNOZ1,210989,5
346,0.638,0.842,4,-3.729,0,0.291,0.313,0.0,0.391,0.561,89.921,audio_features,0OOQ6JTTFaWIoUWc6r33w4,spotify:track:0OOQ6JTTFaWIoUWc6r33w4,https://api.spotify.com/v1/tracks/0OOQ6JTTFaWIoUWc6r33w4,https://api.spotify.com/v1/audio-analysis/0OOQ6JTTFaWIoUWc6r33w4,197332,4
347,0.636,0.657,11,-5.377,1,0.406,0.0774,0.0,0.113,0.469,88.89,audio_features,516yVjzyKYeJKskGiihHLD,spotify:track:516yVjzyKYeJKskGiihHLD,https://api.spotify.com/v1/tracks/516yVjzyKYeJKskGiihHLD,https://api.spotify.com/v1/audio-analysis/516yVjzyKYeJKskGiihHLD,182333,4
348,0.748,0.591,2,-6.234,0,0.331,0.152,0.0,0.64,0.192,74.958,audio_features,2kdhiombBoiHjvSKG3EI0m,spotify:track:2kdhiombBoiHjvSKG3EI0m,https://api.spotify.com/v1/tracks/2kdhiombBoiHjvSKG3EI0m,https://api.spotify.com/v1/audio-analysis/2kdhiombBoiHjvSKG3EI0m,230400,4
349,0.543,0.633,7,-6.985,1,0.431,0.389,0.0,0.394,0.231,113.208,audio_features,1By8AKvkR2RCDKQ4Mnjsgi,spotify:track:1By8AKvkR2RCDKQ4Mnjsgi,https://api.spotify.com/v1/tracks/1By8AKvkR2RCDKQ4Mnjsgi,https://api.spotify.com/v1/audio-analysis/1By8AKvkR2RCDKQ4Mnjsgi,180704,5
350,0.674,0.65,6,-4.977,0,0.422,0.138,0.0,0.14,0.171,80.683,audio_features,5YvbzxTKDBF5Sd1ki1pBiR,spotify:track:5YvbzxTKDBF5Sd1ki1pBiR,https://api.spotify.com/v1/tracks/5YvbzxTKDBF5Sd1ki1pBiR,https://api.spotify.com/v1/audio-analysis/5YvbzxTKDBF5Sd1ki1pBiR,167442,4
351,0.569,0.604,5,-6.28,1,0.292,0.0818,0.0,0.341,0.146,92.321,audio_features,3piDAA6ss4lG0QbhvZ3WPF,spotify:track:3piDAA6ss4lG0QbhvZ3WPF,https://api.spotify.com/v1/tracks/3piDAA6ss4lG0QbhvZ3WPF,https://api.spotify.com/v1/audio-analysis/3piDAA6ss4lG0QbhvZ3WPF,211613,4
352,0.576,0.786,11,-4.256,1,0.349,0.0136,0.0,0.123,0.394,172.259,audio_features,0z7HAJs2XYlGikScW9cEZz,spotify:track:0z7HAJs2XYlGikScW9cEZz,https://api.spotify.com/v1/tracks/0z7HAJs2XYlGikScW9cEZz,https://api.spotify.com/v1/audio-analysis/0z7HAJs2XYlGikScW9cEZz,100465,4
